timestamp,x,y,z,qx,qy,qz,qw
1644824184.749113,7.882363,-59.746541,4.486188,0.028136,0.004417,0.999038,0.033348
1644824184.848511,7.540679,-59.714539,4.507157,0.030319,0.007342,0.998899,0.035032
1644824184.947487,7.200942,-59.685068,4.525130,0.028350,0.009836,0.998891,0.036273
1644824185.047873,6.869308,-59.658786,4.544215,0.028325,0.008449,0.998718,0.041104
1644824185.147283,6.555179,-59.632350,4.562251,0.030398,0.006974,0.998714,0.039969
1644824185.247268,6.243682,-59.601481,4.581885,0.029217,0.011330,0.998637,0.041737
1644824185.347272,5.946247,-59.572367,4.600133,0.030957,0.006819,0.998440,0.045971
1644824185.447285,5.654442,-59.544145,4.621727,0.028359,0.009032,0.998536,0.045173
1644824185.547287,5.376492,-59.515233,4.640460,0.030008,0.009802,0.998321,0.048573
1644824185.647696,5.099450,-59.487469,4.654866,0.027527,0.005360,0.998371,0.049688
1644824185.747523,4.845107,-59.457643,4.670582,0.031457,0.007087,0.998240,0.049768
1644824185.848017,4.590191,-59.428704,4.685838,0.028273,0.010185,0.998169,0.052490
1644824185.947799,4.356263,-59.402201,4.701763,0.031071,0.006090,0.998083,0.053175
1644824186.047822,4.122242,-59.377820,4.715957,0.029189,0.008794,0.998129,0.052993
1644824186.147690,3.905048,-59.348453,4.732271,0.031474,0.007792,0.997877,0.056482
1644824186.247822,3.687575,-59.319029,4.745040,0.029388,0.011629,0.997963,0.055411
1644824186.347558,3.487253,-59.299010,4.758656,0.031377,0.009495,0.997935,0.055228
1644824186.447548,3.290178,-59.276627,4.770178,0.030020,0.005838,0.997790,0.058995
1644824186.548341,3.103540,-59.256582,4.780397,0.030958,0.009946,0.997917,0.055719
1644824186.647670,2.928347,-59.236022,4.790842,0.031033,0.008725,0.997853,0.057006
1644824186.747379,2.761893,-59.213619,4.800530,0.030933,0.010128,0.997536,0.062142
1644824186.847523,2.603482,-59.195098,4.810851,0.031087,0.006132,0.997942,0.055741
1644824186.948582,2.453463,-59.179409,4.820724,0.031943,0.012372,0.997564,0.060761
1644824187.047766,2.312702,-59.156521,4.830130,0.033766,0.010320,0.997452,0.061984
1644824187.147564,2.164754,-59.136889,4.842937,0.034917,0.008011,0.997508,0.060781
1644824187.247867,2.007132,-59.119350,4.858353,0.039918,0.007004,0.997346,0.060492
1644824187.348061,1.828360,-59.099460,4.872344,0.042072,0.007224,0.997180,0.061726
1644824187.446959,1.632607,-59.072807,4.884412,0.041045,0.007602,0.997325,0.060008
1644824187.547348,1.422848,-59.042156,4.900439,0.042266,0.010088,0.997095,0.062556
1644824187.647009,1.194358,-59.017057,4.914869,0.040910,0.007884,0.997250,0.061297
1644824187.746907,0.957796,-58.992910,4.930054,0.040591,0.004398,0.997284,0.061304
1644824187.846834,0.709973,-58.959496,4.948838,0.039402,0.007402,0.997269,0.062022
1644824187.946693,0.455298,-58.924218,4.967010,0.039137,0.008347,0.997213,0.062966
1644824188.048049,0.192941,-58.899880,4.987497,0.039621,0.005648,0.997237,0.062584
1644824188.147880,-0.075665,-58.872353,5.005614,0.038874,0.004640,0.997171,0.064160
1644824188.246874,-0.344781,-58.840386,5.023265,0.039097,0.004733,0.997263,0.062578
1644824188.348373,-0.624481,-58.799073,5.043700,0.039082,0.010254,0.997131,0.064005
1644824188.447018,-0.901093,-58.766150,5.061884,0.038320,0.007187,0.997206,0.063716
1644824188.547064,-1.182794,-58.730647,5.076814,0.036464,0.007358,0.997171,0.065320
1644824188.648241,-1.459778,-58.693100,5.091919,0.036335,0.006002,0.997282,0.063814
1644824188.747003,-1.722697,-58.651947,5.107730,0.035810,0.010544,0.997146,0.065616
1644824188.847162,-1.981605,-58.619895,5.123711,0.035241,0.004295,0.997255,0.064978
1644824188.946811,-2.234780,-58.586631,5.138413,0.034346,0.007240,0.997265,0.065038
1644824189.046898,-2.476818,-58.553903,5.156134,0.034805,0.006548,0.997242,0.065221
1644824189.147007,-2.711802,-58.520323,5.174568,0.035423,0.009630,0.997230,0.064694
1644824189.246916,-2.937964,-58.494246,5.192407,0.035915,0.008344,0.997278,0.063847
1644824189.347427,-3.158417,-58.473158,5.207816,0.037121,0.006646,0.997356,0.062124
1644824189.446507,-3.374431,-58.456204,5.223087,0.036896,0.010875,0.997444,0.060219
1644824189.546967,-3.584444,-58.443798,5.239796,0.038043,0.007061,0.997630,0.056898
1644824189.646516,-3.793455,-58.428736,5.255592,0.037314,0.007629,0.997899,0.052408
1644824189.746540,-4.001275,-58.418089,5.271352,0.037928,0.006092,0.997931,0.051557
1644824189.846572,-4.210544,-58.410492,5.285932,0.037432,0.009721,0.998125,0.047449
1644824189.946502,-4.419670,-58.403987,5.300011,0.039024,0.007949,0.998269,0.043285
1644824190.047708,-4.633646,-58.398663,5.315992,0.038891,0.007942,0.998379,0.040788
1644824190.146884,-4.847522,-58.388696,5.329297,0.036897,0.009262,0.998599,0.036781
1644824190.247587,-5.056007,-58.385137,5.341229,0.035803,0.007857,0.998756,0.033795
1644824190.347240,-5.250570,-58.386382,5.353231,0.035869,0.003561,0.998862,0.031228
1644824190.446747,-5.438735,-58.380407,5.364070,0.034454,0.008048,0.999038,0.025899
1644824190.546751,-5.616034,-58.378524,5.375870,0.034166,0.004554,0.999085,0.025316
1644824190.647462,-5.782954,-58.385943,5.386873,0.034445,0.003404,0.999206,0.019720
1644824190.746860,-5.937904,-58.389115,5.396904,0.032940,0.006596,0.999266,0.018434
1644824190.846781,-6.076357,-58.390598,5.406474,0.033945,0.002956,0.999279,0.016721
1644824190.946843,-6.205767,-58.393075,5.415540,0.032941,0.003657,0.999335,0.015215
1644824191.048146,-6.320826,-58.396324,5.425123,0.035403,0.002517,0.999290,0.012664
1644824191.146951,-6.431960,-58.396891,5.432935,0.032901,0.003058,0.999390,0.011276
1644824191.247775,-6.531413,-58.397678,5.440241,0.033996,0.003373,0.999357,0.010867
1644824191.348477,-6.623806,-58.406369,5.447159,0.033168,0.003466,0.999411,0.008078
1644824191.447566,-6.711432,-58.409958,5.462518,0.040111,0.001254,0.999173,0.006576
1644824191.548345,-6.831569,-58.409572,5.475196,0.043461,0.004744,0.999028,0.005658
1644824191.647329,-6.972028,-58.420019,5.483598,0.042804,0.001694,0.999082,0.000011
1644824191.747837,-7.128283,-58.439873,5.494316,0.044812,0.000952,0.998979,-0.005656
1644824191.848789,-7.317544,-58.457234,5.505674,0.040570,0.003612,0.999110,-0.010966
1644824191.950301,-7.516601,-58.478544,5.518209,0.041379,0.004459,0.998916,-0.020839
1644824192.048174,-7.726210,-58.517348,5.529561,0.038997,0.001382,0.998828,-0.028637
1644824192.147231,-7.941267,-58.562219,5.538703,0.037647,-0.000157,0.998487,-0.040084
1644824192.247260,-8.154736,-58.599660,5.544484,0.034474,0.001612,0.998231,-0.048416
1644824192.347601,-8.357103,-58.642380,5.554114,0.031649,0.002002,0.997907,-0.056353
1644824192.447773,-8.549825,-58.681515,5.566180,0.031293,-0.000330,0.997533,-0.062841
1644824192.549423,-8.741753,-58.714207,5.577820,0.029324,0.000404,0.997444,-0.065155
1644824192.648852,-8.912942,-58.752185,5.590001,0.029589,0.000683,0.997295,-0.067288
1644824192.748186,-9.079225,-58.788470,5.600634,0.030353,-0.005573,0.996836,-0.073255
1644824192.848324,-9.239465,-58.816091,5.610746,0.029109,-0.003707,0.997124,-0.069873
1644824192.948087,-9.393988,-58.839973,5.619698,0.028370,0.006597,0.996847,-0.073804
1644824193.048427,-9.543236,-58.866079,5.628902,0.030414,-0.006359,0.996546,-0.077007
1644824193.148701,-9.696802,-58.885912,5.638143,0.031299,-0.000559,0.996826,-0.073200
1644824193.248118,-9.851935,-58.903584,5.648411,0.030449,0.007788,0.996765,-0.073972
1644824193.348769,-10.009254,-58.925487,5.658015,0.030977,-0.000769,0.996849,-0.073024
1644824193.449193,-10.161725,-58.947995,5.669058,0.032234,-0.003641,0.996917,-0.071442
1644824193.548732,-10.315145,-58.964387,5.681884,0.031870,0.005755,0.996899,-0.071712
1644824193.648300,-10.468336,-58.981512,5.694529,0.031828,0.004063,0.997141,-0.068409
1644824193.748675,-10.620084,-59.003358,5.707451,0.032435,0.000819,0.997086,-0.069040
1644824193.848254,-10.771808,-59.016560,5.719227,0.033525,0.006328,0.997136,-0.067498
1644824193.947829,-10.928187,-59.029524,5.730193,0.031643,0.008944,0.997358,-0.064776
1644824194.049666,-11.079109,-59.051464,5.742061,0.033576,0.003637,0.997410,-0.063505
1644824194.148795,-11.230434,-59.068865,5.752420,0.033386,0.003216,0.997506,-0.062104
1644824194.248924,-11.380914,-59.080574,5.764498,0.034461,0.005621,0.997692,-0.058229
1644824194.349456,-11.534435,-59.094169,5.775088,0.032908,0.005633,0.997936,-0.054862
1644824194.449848,-11.675437,-59.104400,5.783263,0.033471,0.003206,0.998033,-0.052915
1644824194.548795,-11.806463,-59.106510,5.790398,0.033991,0.005624,0.998201,-0.049068
1644824194.649646,-11.933504,-59.107612,5.796884,0.033329,0.006801,0.998424,-0.044637
1644824194.748358,-12.048593,-59.113005,5.803551,0.033349,0.006530,0.998515,-0.042575
1644824194.848365,-12.158592,-59.115664,5.811244,0.032680,0.005637,0.998712,-0.038410
1644824194.948996,-12.261033,-59.110978,5.819423,0.033140,0.006196,0.998819,-0.034978
1644824195.049159,-12.353770,-59.107294,5.829170,0.035879,0.005393,0.998861,-0.030975
1644824195.149746,-12.451973,-59.109037,5.839156,0.035433,0.005292,0.998955,-0.028366
1644824195.249067,-12.550589,-59.102955,5.849062,0.037801,0.006618,0.998978,-0.023882
1644824195.349974,-12.662411,-59.095076,5.857151,0.036141,0.005424,0.999135,-0.019860
1644824195.451321,-12.775783,-59.089333,5.864018,0.039196,0.007563,0.999044,-0.017822
1644824195.549827,-12.896451,-59.082508,5.869157,0.036859,0.004405,0.999240,-0.011868
1644824195.648979,-13.016481,-59.072118,5.872926,0.034539,0.005868,0.999360,-0.007229
1644824195.749369,-13.128160,-59.063801,5.876141,0.033493,0.008334,0.999390,-0.005253
1644824195.849043,-13.224874,-59.059138,5.882991,0.032825,0.006549,0.999440,0.000469
1644824195.950018,-13.315410,-59.046539,5.887808,0.032881,0.004604,0.999441,0.003910
1644824196.049410,-13.391942,-59.035125,5.895288,0.036574,0.008409,0.999274,0.006585
1644824196.149698,-13.484448,-59.030333,5.903228,0.035348,0.009503,0.999281,0.009868
1644824196.248770,-13.578768,-59.021061,5.912935,0.038760,0.004459,0.999158,0.012708
1644824196.349972,-13.689298,-59.005293,5.922783,0.040290,0.007955,0.999041,0.015173
1644824196.449155,-13.811871,-58.997349,5.929842,0.039895,0.007068,0.998995,0.019167
1644824196.551217,-13.945952,-58.987961,5.936463,0.039013,0.007338,0.999001,0.020514
1644824196.650557,-14.083461,-58.975113,5.941931,0.038774,0.006671,0.998955,0.023257
1644824196.749752,-14.227841,-58.961081,5.947954,0.036488,0.007404,0.998923,0.027675
1644824196.850405,-14.371841,-58.948956,5.955790,0.035106,0.005458,0.998940,0.029266
1644824196.950539,-14.509614,-58.935094,5.965708,0.035325,0.006591,0.998818,0.032719
1644824197.050683,-14.646331,-58.922473,5.978024,0.033604,0.008063,0.998799,0.034731
1644824197.150637,-14.776883,-58.906030,5.989746,0.034032,0.009130,0.998704,0.036739
1644824197.250651,-14.904472,-58.889657,6.000154,0.032038,0.009404,0.998645,0.039925
1644824197.349890,-15.021634,-58.878035,6.008932,0.032259,0.009776,0.998496,0.043230
1644824197.449420,-15.125712,-58.863841,6.015006,0.031474,0.010350,0.998480,0.044046
1644824197.551381,-15.222782,-58.850476,6.018875,0.030067,0.010437,0.998451,0.045628
1644824197.650886,-15.300828,-58.840305,6.022721,0.030699,0.009116,0.998343,0.047819
1644824197.750390,-15.369655,-58.828541,6.025674,0.030523,0.010816,0.998340,0.047633
1644824197.849905,-15.424126,-58.817355,6.028384,0.030800,0.011680,0.998219,0.049745
1644824197.950170,-15.465580,-58.812951,6.029528,0.031293,0.011520,0.998180,0.050242
1644824198.050808,-15.496738,-58.811651,6.029847,0.028084,0.008598,0.998356,0.049220
1644824198.150783,-15.504648,-58.806583,6.030314,0.031148,0.012257,0.998081,0.052091
1644824198.251088,-15.504834,-58.806063,6.029679,0.029211,0.009872,0.998241,0.050646
1644824198.350030,-15.493410,-58.809103,6.031758,0.033334,0.008682,0.998167,0.049767
1644824198.449679,-15.494423,-58.804522,6.031539,0.032577,0.011574,0.998098,0.051035
1644824198.549835,-15.493287,-58.802543,6.031901,0.031971,0.011157,0.998141,0.050668
1644824198.650556,-15.493153,-58.805580,6.032032,0.031809,0.010546,0.998151,0.050713
1644824198.751521,-15.491534,-58.806133,6.031927,0.032754,0.012660,0.998078,0.051063
1644824198.850726,-15.492084,-58.806630,6.031093,0.032378,0.011019,0.998116,0.050943
1644824198.951699,-15.492442,-58.808916,6.029646,0.032460,0.010806,0.998157,0.050115
1644824199.050324,-15.494711,-58.808550,6.028028,0.032148,0.011788,0.998091,0.051394
1644824199.149694,-15.496114,-58.807478,6.026844,0.032446,0.010157,0.998121,0.050973
1644824199.251478,-15.498165,-58.808055,6.026053,0.032702,0.012107,0.998140,0.050000
1644824199.353214,-15.499505,-58.807453,6.025247,0.032172,0.009542,0.998111,0.051454
1644824199.450157,-15.500635,-58.805748,6.024578,0.031870,0.012207,0.998119,0.050927
1644824199.549102,-15.500028,-58.805783,6.024247,0.032032,0.011842,0.998097,0.051334
1644824199.650631,-15.498887,-58.805229,6.024309,0.032413,0.010917,0.998090,0.051452
1644824199.751546,-15.497206,-58.803176,6.024393,0.032337,0.010321,0.998157,0.050307
1644824199.850673,-15.495949,-58.802053,6.024345,0.031904,0.010140,0.998142,0.050917
1644824199.950907,-15.494964,-58.801040,6.024336,0.032278,0.010616,0.998173,0.049965
1644824200.051713,-15.494880,-58.799830,6.024531,0.032164,0.010378,0.998137,0.050788
1644824200.151061,-15.494724,-58.800980,6.024803,0.032166,0.010901,0.998120,0.051021
1644824200.251026,-15.495154,-58.802685,6.024726,0.032455,0.011736,0.998101,0.051018
1644824200.352421,-15.495824,-58.803578,6.024420,0.032160,0.011611,0.998119,0.050887
1644824200.448387,-15.495193,-58.805924,6.023894,0.032384,0.011259,0.998123,0.050754
1644824200.549346,-15.494559,-58.807336,6.022781,0.032462,0.011118,0.998115,0.050885
1644824200.651037,-15.493045,-58.804902,6.022398,0.032021,0.010706,0.998114,0.051271
1644824200.751576,-15.491779,-58.801752,6.022818,0.032036,0.011150,0.998118,0.051091
1644824200.851880,-15.489783,-58.798841,6.023443,0.032451,0.009915,0.998114,0.051159
1644824200.951290,-15.489308,-58.794381,6.023964,0.031671,0.010270,0.998140,0.051065
1644824201.051156,-15.487502,-58.791321,6.024974,0.032179,0.009144,0.998130,0.051157
1644824201.151747,-15.486677,-58.789298,6.026804,0.032242,0.011118,0.998089,0.051525
1644824201.250716,-15.485551,-58.786666,6.029305,0.032348,0.011153,0.998132,0.050619
1644824201.352550,-15.485675,-58.784872,6.032264,0.032144,0.009452,0.998144,0.050861
1644824201.450174,-15.486951,-58.785102,6.035046,0.032152,0.011406,0.998114,0.051034
1644824201.550230,-15.488700,-58.785400,6.036760,0.032754,0.010903,0.998103,0.050971
1644824201.651336,-15.490694,-58.786561,6.037292,0.032777,0.012716,0.998072,0.051149
1644824201.753954,-15.492021,-58.789993,6.036491,0.031993,0.009194,0.998159,0.050691
1644824201.848516,-15.492474,-58.792413,6.034749,0.032353,0.012197,0.998103,0.050948
1644824201.948495,-15.493090,-58.794679,6.032217,0.032121,0.009070,0.998138,0.051053
1644824202.050379,-15.494185,-58.796639,6.029934,0.032066,0.011107,0.998150,0.050440
1644824202.151952,-15.496168,-58.797254,6.027965,0.031684,0.008469,0.998140,0.051385
1644824202.248449,-15.497066,-58.796330,6.026909,0.032055,0.009624,0.998143,0.050888
1644824202.348401,-15.498329,-58.795823,6.026635,0.032047,0.011730,0.998107,0.051173
1644824202.451203,-15.499417,-58.795438,6.026486,0.031931,0.010063,0.998148,0.050783
1644824202.552273,-15.500364,-58.794907,6.026037,0.032136,0.010954,0.998119,0.051051
1644824202.647463,-15.501874,-58.795647,6.025157,0.032052,0.011438,0.998098,0.051401
1644824202.748762,-15.502435,-58.797023,6.024033,0.032002,0.008933,0.998122,0.051459
1644824202.851686,-15.502793,-58.797908,6.023079,0.032050,0.010310,0.998152,0.050588
1644824202.951530,-15.501760,-58.799744,6.022707,0.032165,0.010566,0.998137,0.050761
1644824203.051473,-15.500589,-58.800907,6.022772,0.031894,0.010350,0.998141,0.050903
1644824203.151223,-15.497117,-58.800928,6.023289,0.032052,0.011780,0.998121,0.050883
1644824203.251390,-15.494781,-58.801760,6.023906,0.031795,0.010298,0.998116,0.051452
1644824203.353140,-15.490268,-58.801670,6.024960,0.032511,0.011030,0.998095,0.051252
1644824203.448906,-15.492607,-58.801511,6.025087,0.031452,0.012568,0.998149,0.050515
1644824203.548755,-15.486284,-58.803109,6.024675,0.032977,0.010233,0.998067,0.051679
1644824203.649391,-15.485275,-58.804258,6.023947,0.031223,0.010106,0.998162,0.050942
1644824203.750743,-15.480860,-58.804541,6.023590,0.032116,0.010631,0.998190,0.049718
1644824203.852680,-15.480781,-58.805668,6.023638,0.031503,0.011647,0.998165,0.050375
1644824203.949139,-15.480415,-58.804897,6.023782,0.031928,0.011716,0.998120,0.050990
1644824204.049711,-15.481849,-58.803755,6.024112,0.031548,0.011808,0.998122,0.051160
1644824204.150534,-15.483548,-58.804428,6.024339,0.031526,0.010208,0.998162,0.050746
1644824204.251477,-15.485484,-58.804437,6.024784,0.032019,0.012397,0.998101,0.051148
1644824204.351952,-15.487062,-58.803792,6.025498,0.031501,0.011325,0.998178,0.050199
1644824204.447888,-15.486953,-58.803534,6.025812,0.032009,0.010294,0.998126,0.051123
1644824204.547433,-15.485167,-58.802093,6.024684,0.031607,0.009934,0.998160,0.050780
1644824204.647794,-15.479668,-58.800276,6.022613,0.031290,0.011893,0.998143,0.050888
1644824204.747834,-15.470361,-58.800377,6.020183,0.031158,0.010327,0.998135,0.051474
1644824204.849675,-15.458306,-58.801761,6.018667,0.031023,0.011081,0.998171,0.050698
1644824204.947855,-15.450882,-58.803941,6.022093,0.035075,0.009783,0.998027,0.051140
1644824205.047746,-15.464668,-58.801522,6.026497,0.034694,0.011220,0.998028,0.051091
1644824205.148268,-15.488592,-58.801022,6.037891,0.040957,0.012102,0.997818,0.050343
1644824205.249624,-15.554274,-58.797173,6.045993,0.039004,0.009579,0.997814,0.052488
1644824205.350124,-15.635062,-58.788043,6.055292,0.040858,0.009300,0.997736,0.052611
1644824205.451932,-15.741518,-58.768265,6.065839,0.042373,0.012066,0.997479,0.055633
1644824205.548655,-15.866839,-58.750058,6.075204,0.042459,0.014182,0.997399,0.056490
1644824205.649014,-16.020684,-58.731159,6.084443,0.041379,0.012886,0.997418,0.057269
1644824205.752544,-16.198454,-58.702737,6.095257,0.040636,0.012679,0.997272,0.060296
1644824205.850861,-16.385664,-58.670368,6.106788,0.039044,0.014363,0.997178,0.062486
1644824205.949859,-16.585671,-58.640020,6.118247,0.039415,0.013957,0.997096,0.063649
1644824206.049986,-16.805474,-58.607598,6.133209,0.038297,0.013420,0.996850,0.068145
1644824206.150415,-17.035331,-58.567328,6.147637,0.039587,0.014694,0.996764,0.068395
1644824206.249829,-17.286533,-58.524551,6.158353,0.034956,0.012594,0.996659,0.072733
1644824206.353434,-17.553434,-58.479163,6.173850,0.034964,0.015186,0.996360,0.076247
1644824206.448629,-17.808485,-58.434576,6.189652,0.036426,0.014701,0.996265,0.076898
1644824206.550197,-18.097757,-58.384773,6.209196,0.035180,0.013476,0.996062,0.080264
1644824206.650976,-18.396000,-58.333698,6.229295,0.034981,0.013028,0.995750,0.084191
1644824206.748343,-18.697774,-58.276286,6.246121,0.033686,0.013282,0.995648,0.085874
1644824206.848006,-19.009931,-58.216254,6.263583,0.034725,0.011221,0.995355,0.089089
1644824206.949512,-19.331787,-58.155393,6.277145,0.029820,0.014640,0.995090,0.093228
1644824207.049963,-19.636627,-58.096821,6.291165,0.027380,0.010402,0.995128,0.094138
