timestamp,x,y,z,qx,qy,qz,qw
1645021238.605406,246.836449,-92.313196,6.243118,-0.004764,-0.000870,-0.529767,0.848130
1645021238.704708,247.147604,-92.901171,6.245534,-0.009782,-0.005381,-0.523856,0.851734
1645021238.804714,247.473309,-93.506096,6.244238,-0.005562,-0.004582,-0.514586,0.857408
1645021238.906030,247.818740,-94.108035,6.243300,-0.008829,-0.001644,-0.515578,0.856795
1645021239.004959,248.166189,-94.688815,6.240687,-0.007386,-0.001590,-0.502895,0.864315
1645021239.105506,248.522334,-95.287422,6.232976,-0.005661,0.002105,-0.501267,0.865271
1645021239.204627,248.878839,-95.861053,6.230876,-0.002893,0.001860,-0.495917,0.868363
1645021239.304722,249.241986,-96.423741,6.232059,-0.007799,-0.004367,-0.487278,0.873201
1645021239.405903,249.624389,-97.006696,6.226060,-0.004968,-0.004245,-0.483597,0.875266
1645021239.505576,250.009647,-97.576741,6.221259,-0.007261,-0.000985,-0.479005,0.877782
1645021239.604824,250.393239,-98.137374,6.221308,-0.002296,-0.005151,-0.469882,0.882711
1645021239.705318,250.795808,-98.698140,6.220018,-0.004694,-0.002592,-0.467630,0.883908
1645021239.804699,251.202434,-99.253098,6.216749,-0.000394,-0.001928,-0.461801,0.886981
1645021239.904589,251.619700,-99.782543,6.218802,-0.009725,-0.004697,-0.451891,0.892008
1645021240.004730,252.043500,-100.338152,6.216589,-0.005790,0.000368,-0.455453,0.890241
1645021240.104365,252.462884,-100.862501,6.221381,-0.007229,-0.007107,-0.437429,0.899196
1645021240.204308,252.902778,-101.391796,6.223554,-0.010280,-0.005520,-0.442065,0.896907
1645021240.304618,253.352832,-101.933145,6.216703,-0.004650,0.000137,-0.431296,0.902199
1645021240.404560,253.797408,-102.450356,6.215832,-0.004992,-0.001673,-0.421538,0.906796
1645021240.505461,254.253886,-102.962570,6.213326,-0.008135,-0.003466,-0.425829,0.904760
1645021240.604793,254.707831,-103.470265,6.211646,-0.003827,-0.003615,-0.405716,0.913984
1645021240.705112,255.161866,-103.980520,6.216182,-0.001025,-0.006439,-0.412572,0.910902
1645021240.805264,255.618877,-104.481214,6.217860,-0.000032,-0.012233,-0.401974,0.915569
1645021240.904942,256.103836,-104.976264,6.215153,0.005038,-0.007254,-0.391380,0.920187
1645021241.005620,256.596251,-105.453125,6.213310,-0.001872,-0.005114,-0.400849,0.916128
1645021241.104526,257.075724,-105.928959,6.214342,0.000097,-0.005229,-0.377920,0.925823
1645021241.204589,257.551765,-106.404091,6.217543,0.003134,-0.013835,-0.384078,0.923192
1645021241.304439,258.065037,-106.869042,6.217640,-0.000537,-0.005459,-0.373550,0.927594
1645021241.406816,258.594105,-107.326182,6.215392,-0.005118,-0.006632,-0.367577,0.929955
1645021241.504239,259.101605,-107.767812,6.210790,-0.008266,-0.001479,-0.364621,0.931118
1645021241.606582,259.629926,-108.222192,6.208063,-0.009466,-0.003207,-0.354523,0.934994
1645021241.704657,260.137772,-108.656513,6.207289,-0.008892,-0.004662,-0.352787,0.935650
1645021241.804590,260.671358,-109.095919,6.199589,-0.005653,-0.002243,-0.347258,0.937750
1645021241.904461,261.209186,-109.518759,6.194078,-0.007400,0.002618,-0.339951,0.940410
1645021242.005050,261.728961,-109.926715,6.196701,-0.008134,-0.008716,-0.336625,0.941563
1645021242.104590,262.270551,-110.348859,6.188805,-0.004312,0.002194,-0.330281,0.943870
1645021242.204630,262.802108,-110.740661,6.185516,-0.007393,-0.001247,-0.326014,0.945335
1645021242.304543,263.334979,-111.130040,6.183283,-0.007302,-0.000049,-0.318151,0.948012
1645021242.404848,263.865356,-111.515069,6.180986,-0.007663,-0.000827,-0.317042,0.948380
1645021242.504975,264.391304,-111.890154,6.175119,-0.005775,-0.004786,-0.309906,0.950738
1645021242.605160,264.930832,-112.269548,6.166208,-0.005794,0.007282,-0.302318,0.953162
1645021242.704937,265.431928,-112.624939,6.165435,-0.001470,-0.002921,-0.308315,0.951279
1645021242.805021,265.951742,-112.979729,6.160193,-0.006934,0.002632,-0.296095,0.955130
1645021242.905546,266.456881,-113.321266,6.159073,-0.001400,-0.004042,-0.303588,0.952794
1645021243.005536,266.968839,-113.659082,6.153805,-0.007010,-0.000551,-0.292187,0.956336
1645021243.106069,267.481287,-113.996546,6.149238,-0.003794,0.003054,-0.297273,0.954780
1645021243.205670,267.965063,-114.319157,6.144458,-0.002455,-0.004020,-0.293316,0.956004
1645021243.305983,268.470157,-114.646350,6.136506,-0.001165,0.004581,-0.291259,0.956633
1645021243.406161,268.945183,-114.951868,6.131260,-0.001393,-0.005242,-0.294937,0.955501
1645021243.505278,269.435208,-115.264928,6.118827,0.000096,0.006536,-0.283666,0.958901
1645021243.605957,269.906643,-115.543130,6.111854,-0.006019,0.000016,-0.288871,0.957349
1645021243.704821,270.385185,-115.817560,6.101377,-0.015243,0.009256,-0.274804,0.961335
1645021243.805918,270.848789,-116.085598,6.098244,-0.011946,0.003634,-0.277328,0.960694
1645021243.905035,271.312520,-116.326982,6.098637,-0.017680,0.005465,-0.264221,0.964285
1645021244.004704,271.768365,-116.553108,6.101705,-0.022535,0.000874,-0.261897,0.964832
1645021244.104686,272.229868,-116.791549,6.101436,-0.019750,0.004819,-0.250200,0.967981
1645021244.204645,272.677366,-117.020022,6.097409,-0.019114,0.000669,-0.247658,0.968659
1645021244.304768,273.127486,-117.247009,6.090123,-0.018371,0.002805,-0.239354,0.970754
1645021244.405184,273.577117,-117.461586,6.082594,-0.021064,0.006804,-0.237943,0.971027
1645021244.505886,274.019143,-117.672510,6.074347,-0.019165,0.008378,-0.235531,0.971642
1645021244.605104,274.434083,-117.877080,6.066373,-0.018719,0.003499,-0.228298,0.973405
1645021244.706089,274.858006,-118.088807,6.059254,-0.013849,0.005088,-0.229767,0.973134
1645021244.805366,275.268972,-118.287188,6.051120,-0.010978,0.004078,-0.227337,0.973746
1645021244.905214,275.679209,-118.489954,6.042616,-0.009970,0.006275,-0.220845,0.975238
1645021245.005852,276.086220,-118.677395,6.037083,-0.009649,0.004038,-0.228107,0.973580
1645021245.106147,276.493105,-118.857595,6.026636,-0.013526,0.006814,-0.217638,0.975912
1645021245.205239,276.878257,-119.045665,6.020227,-0.009222,0.005103,-0.227082,0.973819
1645021245.305041,277.267991,-119.214010,6.017467,-0.011254,0.007197,-0.221598,0.975047
1645021245.404823,277.638732,-119.383600,6.012297,-0.016101,0.005870,-0.223411,0.974574
1645021245.505044,277.994939,-119.561944,6.013713,-0.013453,0.003804,-0.224552,0.974362
1645021245.604817,278.332880,-119.736563,6.015294,-0.007189,-0.000584,-0.225839,0.974138
1645021245.704540,278.669535,-119.901610,6.009229,-0.006169,0.000933,-0.224996,0.974340
1645021245.805501,278.995481,-120.057296,6.011588,-0.006280,-0.000870,-0.226739,0.973935
1645021245.905092,279.312093,-120.214848,6.009700,-0.007792,0.001816,-0.223982,0.974560
1645021246.005977,279.619989,-120.376056,6.006694,-0.000344,0.001506,-0.226483,0.974014
1645021246.104697,279.908996,-120.503529,6.029285,-0.004795,0.005287,-0.227300,0.973799
1645021246.204293,280.129022,-120.584313,6.071956,-0.023281,-0.029648,-0.222583,0.974185
1645021246.305053,280.441607,-120.772270,6.037185,-0.002369,-0.015883,-0.228079,0.973510
1645021246.406223,280.826072,-120.967220,5.956038,0.009843,0.035555,-0.225907,0.973450
1645021246.507369,281.108608,-121.045590,5.964934,-0.011583,0.032600,-0.231566,0.972204
1645021246.607426,281.339815,-121.149743,6.005635,-0.014486,0.018716,-0.214004,0.976546
1645021246.708063,281.555545,-121.321820,6.002064,0.005614,0.008400,-0.236520,0.971574
1645021246.808187,281.752272,-121.430410,5.996051,0.003878,-0.018319,-0.227171,0.973675
1645021246.908086,282.021867,-121.503490,5.999764,-0.014868,-0.015611,-0.232275,0.972411
1645021247.007760,282.275505,-121.619788,6.007183,-0.020956,-0.013746,-0.224968,0.974044
1645021247.107652,282.506148,-121.791349,6.011368,0.000240,-0.014719,-0.226405,0.973922
1645021247.207829,282.769114,-121.930622,5.998635,0.006464,-0.005547,-0.239175,0.970939
1645021247.306794,283.018605,-122.018762,5.993979,-0.007948,-0.002805,-0.222803,0.974827
1645021247.407346,283.262334,-122.131975,5.993860,-0.009544,0.000981,-0.236322,0.971627
1645021247.506835,283.490928,-122.264570,5.990867,-0.002126,0.003301,-0.232953,0.972480
1645021247.606723,283.702736,-122.373174,6.018316,-0.000557,-0.003002,-0.232299,0.972640
1645021247.706190,283.851710,-122.457378,6.076391,-0.012939,-0.046372,-0.239351,0.969739
1645021247.807030,284.131793,-122.625400,6.064313,-0.002118,-0.037257,-0.234537,0.971391
1645021247.907936,284.515025,-122.829786,5.963397,0.012380,0.008347,-0.243332,0.969828
1645021248.008410,284.820020,-122.956482,5.943774,0.001415,0.021998,-0.226568,0.973746
1645021248.108521,285.070259,-123.095682,5.993289,-0.001171,0.014080,-0.248668,0.968486
1645021248.208450,285.294853,-123.248213,5.984391,0.003940,-0.012864,-0.238133,0.971139
1645021248.309752,285.574580,-123.388106,5.983434,0.003380,-0.012960,-0.251240,0.967832
1645021248.409988,285.852531,-123.518256,5.983236,-0.008345,-0.026402,-0.251811,0.967380
1645021248.508904,286.154700,-123.694254,5.988434,0.000565,-0.022748,-0.232202,0.972401
1645021248.610192,286.471645,-123.894100,5.984325,0.007829,-0.017144,-0.267216,0.963452
1645021248.708267,286.791832,-124.066018,5.977320,0.008047,-0.014198,-0.235582,0.971717
1645021248.810447,287.128851,-124.238868,5.976173,-0.001435,-0.014646,-0.261921,0.964977
1645021248.907966,287.459396,-124.435984,5.973423,0.006499,-0.009575,-0.247127,0.968914
1645021249.008799,287.785262,-124.636950,5.976278,0.011219,-0.018320,-0.258513,0.965769
1645021249.107970,288.137154,-124.837405,5.973937,0.012735,-0.014208,-0.257574,0.966070
1645021249.206775,288.482576,-125.039896,5.971736,0.011208,-0.014649,-0.257817,0.966018
1645021249.308221,288.847458,-125.260677,5.966710,0.012822,-0.012093,-0.266299,0.963729
1645021249.407217,289.201320,-125.483408,5.960469,0.015139,-0.011754,-0.260318,0.965333
1645021249.507922,289.566489,-125.712180,5.952648,0.018466,-0.012254,-0.269663,0.962700
1645021249.608557,289.952336,-125.944771,5.935916,0.017094,-0.005893,-0.267376,0.963423
1645021249.708658,290.337117,-126.183226,5.922517,0.020064,-0.001472,-0.268669,0.963022
1645021249.809751,290.712175,-126.423577,5.915935,0.022610,-0.006452,-0.274471,0.961308
1645021249.908590,291.099821,-126.671008,5.901295,0.023892,-0.003367,-0.272229,0.961930
1645021250.009187,291.498646,-126.924921,5.888898,0.021742,-0.000571,-0.279706,0.959839
1645021250.108224,291.904143,-127.189349,5.870421,0.025831,0.003343,-0.279233,0.959870
1645021250.209119,292.309894,-127.463008,5.855394,0.029472,0.002825,-0.282878,0.958699
1645021250.308478,292.707268,-127.730746,5.842764,0.030284,-0.002540,-0.286935,0.957468
1645021250.408642,293.125471,-128.010577,5.823761,0.031164,-0.001482,-0.286748,0.957498
1645021250.508683,293.550316,-128.304824,5.792799,0.030371,0.002209,-0.291576,0.956063
1645021250.609645,293.992662,-128.609309,5.748293,0.038264,0.014796,-0.289934,0.956167
1645021250.710166,294.413598,-128.892048,5.711272,0.039170,0.018368,-0.294680,0.954616
1645021250.809483,294.829144,-129.167872,5.675611,0.037164,0.023160,-0.299300,0.953154
1645021250.909385,295.235433,-129.445963,5.639756,0.032421,0.023725,-0.299140,0.953363
1645021251.008909,295.637335,-129.738867,5.598936,0.037836,0.023725,-0.305391,0.951179
1645021251.109542,296.047703,-130.025660,5.560995,0.036300,0.028428,-0.306340,0.950805
1645021251.208087,296.449429,-130.301174,5.521310,0.031166,0.028418,-0.309971,0.949810
1645021251.309357,296.865394,-130.602338,5.472026,0.034120,0.032772,-0.308936,0.949906
1645021251.407994,297.258753,-130.887562,5.432765,0.032078,0.032065,-0.312775,0.948744
1645021251.509557,297.674229,-131.188164,5.388099,0.031298,0.039206,-0.315639,0.947552
1645021251.609491,298.065730,-131.465100,5.350406,0.024446,0.030414,-0.316674,0.947731
1645021251.710174,298.477104,-131.767848,5.304495,0.026798,0.036445,-0.316346,0.947565
1645021251.809459,298.870221,-132.058864,5.263990,0.022136,0.033306,-0.320847,0.946287
1645021251.909105,299.275456,-132.354855,5.223059,0.021109,0.035097,-0.319197,0.946803
1645021252.010599,299.685128,-132.667275,5.182612,0.024682,0.037825,-0.321843,0.945715
1645021252.110772,300.080338,-132.970299,5.145142,0.021949,0.031815,-0.325616,0.944712
1645021252.209851,300.487226,-133.274612,5.102219,0.023810,0.037835,-0.317767,0.947114
1645021252.310234,300.885491,-133.573014,5.064946,0.019367,0.034059,-0.327408,0.944070
1645021252.409029,301.284054,-133.892696,5.016125,0.023271,0.036515,-0.320034,0.946416
1645021252.510498,301.682454,-134.213586,4.971196,0.025321,0.035238,-0.329830,0.943042
1645021252.610377,302.082104,-134.526386,4.923928,0.025131,0.036920,-0.323328,0.945233
1645021252.711162,302.473148,-134.864061,4.871044,0.030957,0.036272,-0.327563,0.943625
1645021252.808786,302.864636,-135.177848,4.826463,0.034739,0.038191,-0.333088,0.941481
1645021252.908612,303.254476,-135.482245,4.787247,0.028010,0.031811,-0.329701,0.943134
1645021253.010363,303.665463,-135.826934,4.734666,0.035016,0.037994,-0.334128,0.941110
1645021253.110561,304.053834,-136.142775,4.695065,0.029845,0.031664,-0.335885,0.940898
1645021253.210284,304.452519,-136.474397,4.645249,0.032757,0.031393,-0.334313,0.941369
1645021253.311060,304.862436,-136.795052,4.597181,0.034916,0.029600,-0.330825,0.942581
1645021253.409958,305.271170,-137.109486,4.550885,0.036601,0.030601,-0.325551,0.944320
1645021253.510303,305.691510,-137.422666,4.504467,0.038472,0.031392,-0.319918,0.946143
1645021253.610135,306.117167,-137.726759,4.456106,0.036082,0.031529,-0.319887,0.946243
1645021253.710647,306.560824,-138.018985,4.407310,0.028409,0.033086,-0.307813,0.950447
1645021253.809886,306.993361,-138.318057,4.362307,0.035022,0.033034,-0.308942,0.949862
1645021253.911113,307.443496,-138.602174,4.319703,0.028284,0.031655,-0.301595,0.952491
1645021254.009255,307.893458,-138.892680,4.271939,0.032261,0.035954,-0.296330,0.953863
1645021254.109064,308.343860,-139.172291,4.231107,0.028234,0.032201,-0.295771,0.954299
1645021254.208490,308.800016,-139.464417,4.186393,0.025569,0.034499,-0.287224,0.956901
1645021254.310454,309.261819,-139.769207,4.140352,0.029967,0.032553,-0.287048,0.956894
1645021254.411763,309.730148,-140.073729,4.091001,0.034026,0.033804,-0.282357,0.958110
1645021254.508445,310.176460,-140.349130,4.049265,0.032928,0.031201,-0.278994,0.959221
1645021254.608722,310.641886,-140.644683,4.002747,0.036375,0.030437,-0.275806,0.960043
1645021254.708947,311.113458,-140.937474,3.952652,0.038036,0.032548,-0.273151,0.960668
1645021254.809738,311.587908,-141.219830,3.909313,0.038866,0.029853,-0.269806,0.961667
1645021254.911307,312.074002,-141.504308,3.859795,0.037955,0.028601,-0.267300,0.962441
1645021255.008280,312.544315,-141.778513,3.813045,0.038181,0.031812,-0.264655,0.963062
1645021255.109505,313.025128,-142.052570,3.771787,0.036216,0.027265,-0.263353,0.963634
1645021255.210359,313.525563,-142.338726,3.713722,0.036898,0.032010,-0.264080,0.963263
1645021255.310645,314.024501,-142.623684,3.657493,0.037927,0.037988,-0.258809,0.964436
1645021255.409420,314.493623,-142.895585,3.616178,0.034807,0.032094,-0.266340,0.962716
1645021255.510194,314.984246,-143.185985,3.563512,0.038499,0.032046,-0.262756,0.963561
1645021255.609617,315.460572,-143.483375,3.512151,0.036515,0.034764,-0.268859,0.961859
1645021255.711357,315.943979,-143.786115,3.462539,0.034654,0.035829,-0.277847,0.959331
1645021255.808856,316.393515,-144.090650,3.413998,0.035776,0.035095,-0.276421,0.959729
1645021255.907495,316.840316,-144.404082,3.366232,0.036542,0.034201,-0.290072,0.955695
1645021256.008556,317.296762,-144.717225,3.317205,0.035024,0.034115,-0.294021,0.954548
1645021256.111968,317.765805,-145.051366,3.258662,0.037861,0.039588,-0.297764,0.953067
1645021256.206741,318.168294,-145.350543,3.211206,0.039741,0.036058,-0.308545,0.949695
1645021256.306585,318.585418,-145.655753,3.163816,0.037559,0.036857,-0.306133,0.950533
1645021256.407155,318.984057,-145.969624,3.118678,0.040225,0.036949,-0.319108,0.946143
1645021256.507144,319.370526,-146.279079,3.071517,0.042100,0.038230,-0.317082,0.946692
1645021256.609954,319.750948,-146.591817,3.021459,0.041345,0.039079,-0.329826,0.942326
1645021256.712024,320.113248,-146.908342,2.972989,0.044152,0.041339,-0.330024,0.942033
1645021256.806975,320.439912,-147.194818,2.927625,0.046415,0.039273,-0.340021,0.938450
1645021256.906966,320.787449,-147.490383,2.873972,0.044412,0.045812,-0.343293,0.937059
1645021257.011329,321.131301,-147.795522,2.821941,0.042310,0.045627,-0.345228,0.936454
1645021257.107304,321.425373,-148.080277,2.774918,0.044893,0.043345,-0.356496,0.932210
1645021257.206583,321.729829,-148.364823,2.730652,0.044398,0.044491,-0.355482,0.932567
1645021257.307110,322.015844,-148.649759,2.691555,0.046251,0.039860,-0.369864,0.927077
1645021257.408660,322.296630,-148.935202,2.655072,0.043981,0.038494,-0.367117,0.928337
1645021257.511402,322.568664,-149.226729,2.618096,0.045671,0.037306,-0.378774,0.923608
1645021257.608035,322.814115,-149.496907,2.584233,0.048139,0.033950,-0.378846,0.923583
1645021257.706676,323.071215,-149.756428,2.550179,0.044553,0.036226,-0.384138,0.921488
1645021257.807373,323.305546,-150.018027,2.521256,0.045735,0.029410,-0.390373,0.919049
1645021257.906786,323.540162,-150.290675,2.482589,0.053156,0.030357,-0.391017,0.918345
1645021258.009829,323.786598,-150.545197,2.446345,0.048802,0.033281,-0.398610,0.915216
1645021258.109679,324.007973,-150.803752,2.411723,0.050448,0.032397,-0.395395,0.916552
1645021258.208455,324.212511,-151.060161,2.380661,0.055137,0.030965,-0.403250,0.912902
1645021258.307743,324.431696,-151.294229,2.352838,0.049387,0.031328,-0.408221,0.911008
1645021258.407169,324.641280,-151.530663,2.326497,0.045299,0.033650,-0.404522,0.912786
1645021258.509801,324.833242,-151.783742,2.301167,0.054191,0.026355,-0.412811,0.908821
1645021258.610364,325.033117,-152.024203,2.272562,0.052333,0.029250,-0.416675,0.907076
1645021258.707078,325.228930,-152.233240,2.249153,0.044873,0.026924,-0.413321,0.909080
1645021258.807726,325.422683,-152.480451,2.215330,0.049715,0.033602,-0.422071,0.904575
1645021258.907521,325.585540,-152.712827,2.188620,0.053453,0.024432,-0.422475,0.904467
1645021259.007318,325.771164,-152.935578,2.161314,0.055398,0.027436,-0.428454,0.901446
1645021259.107715,325.945118,-153.154696,2.135614,0.048980,0.029126,-0.430776,0.900658
1645021259.207027,326.091108,-153.381877,2.110779,0.050764,0.025573,-0.434730,0.898765
1645021259.307940,326.250832,-153.613501,2.080288,0.053473,0.030786,-0.444188,0.893806
1645021259.407147,326.404031,-153.810871,2.058717,0.048694,0.026373,-0.442629,0.894993
1645021259.507218,326.554026,-154.032168,2.030518,0.050274,0.033708,-0.448541,0.891710
1645021259.607416,326.671167,-154.245731,2.006568,0.054905,0.025770,-0.457717,0.887027
1645021259.708222,326.807473,-154.454866,1.983414,0.055081,0.028699,-0.459159,0.886180
