timestamp,x,y,z,qx,qy,qz,qw
1644823224.195464,-25.957766,-53.727290,6.665741,0.037179,0.006140,0.942159,0.333040
1644823224.299887,-26.322280,-53.354347,6.683016,0.036570,0.013557,0.935065,0.352323
1644823224.396017,-26.641319,-53.018352,6.702071,0.042987,0.009902,0.928237,0.369364
1644823224.495578,-26.971272,-52.633848,6.720509,0.037362,0.010139,0.919979,0.390051
1644823224.597090,-27.277728,-52.245134,6.745529,0.045728,0.006237,0.911909,0.407788
1644823224.694023,-27.571718,-51.839852,6.768595,0.042845,0.009919,0.904499,0.424203
1644823224.796838,-27.860096,-51.413949,6.798342,0.045911,0.006429,0.893336,0.446993
1644823224.895860,-28.136065,-50.987741,6.828066,0.045126,-0.000155,0.884935,0.463523
1644823224.993776,-28.383942,-50.561176,6.861878,0.048399,-0.007824,0.874489,0.482561
1644823225.096573,-28.630924,-50.076571,6.890144,0.043613,-0.007048,0.864148,0.501295
1644823225.195234,-28.844510,-49.619083,6.922525,0.046426,-0.009514,0.851632,0.521994
1644823225.297481,-29.046237,-49.130503,6.955959,0.043937,-0.017827,0.841804,0.537696
1644823225.394986,-29.197269,-48.637331,6.985863,0.045297,-0.009750,0.826721,0.560701
1644823225.494901,-29.338484,-48.152126,7.020715,0.049513,-0.017275,0.815715,0.576073
1644823225.597181,-29.483875,-47.601259,7.043615,0.036719,-0.007298,0.804020,0.593423
1644823225.694811,-29.597013,-47.103045,7.065537,0.036894,-0.013639,0.792159,0.609046
1644823225.798417,-29.707902,-46.556631,7.093253,0.028548,-0.009802,0.780720,0.624152
1644823225.895784,-29.795152,-46.078430,7.134913,0.035406,-0.019813,0.769445,0.637424
1644823225.994541,-29.861697,-45.552544,7.159501,0.037687,-0.020620,0.764413,0.643294
1644823226.094846,-29.937189,-45.012376,7.180303,0.031243,-0.021479,0.750299,0.660010
1644823226.199759,-30.006625,-44.438382,7.202980,0.022458,-0.018343,0.748234,0.662801
1644823226.296490,-30.021286,-43.923465,7.229037,0.028515,-0.017337,0.738216,0.673738
1644823226.397362,-30.027650,-43.384969,7.257619,0.035249,-0.016475,0.730185,0.682140
1644823226.497204,-30.034768,-42.852794,7.291730,0.039148,-0.017202,0.724988,0.687432
1644823226.596902,-30.029625,-42.311289,7.328842,0.039132,-0.017895,0.715551,0.697234
1644823226.695615,-30.006567,-41.775575,7.367113,0.045735,-0.015958,0.708996,0.703547
1644823226.795039,-29.977983,-41.219757,7.402465,0.046419,-0.011166,0.704180,0.708414
1644823226.894042,-29.947369,-40.675491,7.438973,0.047601,-0.010118,0.697487,0.714943
1644823226.998453,-29.914901,-40.095140,7.472656,0.046441,-0.011229,0.693997,0.718391
1644823227.095780,-29.875600,-39.557684,7.503079,0.048693,-0.010417,0.689939,0.722153
1644823227.195553,-29.837888,-38.995738,7.532864,0.047407,-0.006818,0.686986,0.725091
1644823227.293443,-29.799622,-38.451918,7.562255,0.051310,-0.007230,0.683954,0.727683
1644823227.396523,-29.754349,-37.860980,7.590030,0.043072,-0.007392,0.680501,0.731442
1644823227.494627,-29.704283,-37.313341,7.617895,0.052073,-0.007273,0.676931,0.734166
1644823227.596008,-29.647406,-36.725422,7.644791,0.043990,-0.005861,0.673763,0.737614
1644823227.693999,-29.589971,-36.167338,7.670011,0.048270,-0.007222,0.670894,0.739946
1644823227.795760,-29.522824,-35.572551,7.696163,0.043762,-0.002406,0.669449,0.741564
1644823227.894612,-29.461030,-35.010787,7.722621,0.048610,-0.004633,0.669617,0.741099
1644823227.997840,-29.392368,-34.409985,7.751933,0.047909,-0.000277,0.667435,0.743126
1644823228.095666,-29.333276,-33.846886,7.781929,0.049404,-0.004748,0.667940,0.742558
1644823228.196013,-29.270833,-33.256694,7.809821,0.048131,-0.002424,0.667521,0.743030
1644823228.295821,-29.215220,-32.665138,7.839036,0.048080,-0.000603,0.667299,0.743236
1644823228.395558,-29.156189,-32.080270,7.865200,0.046661,-0.006094,0.666817,0.743735
1644823228.496318,-29.092126,-31.476002,7.891823,0.042972,-0.002631,0.668441,0.742518
1644823228.594536,-29.029359,-30.902281,7.920898,0.046832,-0.006382,0.665439,0.744955
1644823228.697801,-28.960388,-30.278366,7.951007,0.043837,-0.003203,0.665541,0.745066
1644823228.795203,-28.895668,-29.709588,7.983306,0.047056,-0.010542,0.663745,0.746403
1644823228.895896,-28.824423,-29.092766,8.012649,0.044766,-0.003813,0.662316,0.747877
1644823228.995210,-28.750742,-28.496034,8.040834,0.046229,-0.007339,0.661790,0.748227
1644823229.095071,-28.673952,-27.886882,8.071048,0.043193,-0.005715,0.661580,0.748608
1644823229.192781,-28.599925,-27.298090,8.096746,0.046460,-0.006218,0.659309,0.750409
1644823229.294549,-28.521106,-26.691517,8.121804,0.040715,-0.005700,0.659450,0.750623
1644823229.395302,-28.431238,-26.113999,8.147162,0.044143,-0.004853,0.657740,0.751935
1644823229.494784,-28.328899,-25.548143,8.171696,0.045257,0.000634,0.656998,0.752532
1644823229.596836,-28.227976,-24.979498,8.201181,0.048927,0.004940,0.652745,0.755980
1644823229.694676,-28.145529,-24.480973,8.244277,0.061742,-0.006734,0.651576,0.756037
1644823229.796614,-28.085118,-23.902328,8.276899,0.051459,-0.003478,0.653349,0.755298
1644823229.896594,-28.031524,-23.366966,8.309585,0.043980,-0.006012,0.648772,0.759687
1644823229.998451,-27.983710,-22.831108,8.340870,0.038302,-0.013724,0.649870,0.758956
1644823230.096442,-27.923404,-22.327505,8.367667,0.031370,-0.020477,0.645547,0.762801
1644823230.199938,-27.822496,-21.807379,8.400441,0.027854,-0.018575,0.643063,0.765081
1644823230.299452,-27.721971,-21.331378,8.435364,0.036058,-0.019059,0.637828,0.769098
1644823230.397506,-27.618980,-20.863444,8.464315,0.036424,-0.020165,0.634366,0.771911
1644823230.495893,-27.512056,-20.393130,8.492242,0.033663,-0.017297,0.627983,0.777307
1644823230.596323,-27.408557,-19.910444,8.516209,0.030197,-0.020003,0.625306,0.779538
1644823230.694634,-27.285325,-19.439912,8.535009,0.026002,-0.017379,0.619612,0.784285
1644823230.795468,-27.145530,-18.963753,8.556415,0.030845,-0.012975,0.610756,0.791111
1644823230.895574,-27.007758,-18.481147,8.574578,0.023803,-0.015098,0.605154,0.795609
1644823230.992837,-26.855811,-18.021750,8.589873,0.025192,-0.017364,0.596387,0.802114
1644823231.098001,-26.670291,-17.509656,8.602484,0.023979,-0.010543,0.587683,0.808667
1644823231.193215,-26.503790,-17.062384,8.621166,0.025629,-0.016983,0.579918,0.814094
1644823231.298021,-26.295183,-16.548938,8.631120,0.024634,-0.013198,0.570376,0.820908
1644823231.393426,-26.091661,-16.088620,8.640273,0.024454,-0.012565,0.560183,0.827913
1644823231.495085,-25.864311,-15.593629,8.649325,0.020461,-0.010986,0.548254,0.835989
1644823231.599803,-25.605606,-15.094963,8.659702,0.017477,-0.011991,0.534108,0.845151
1644823231.693402,-25.353489,-14.645538,8.665528,0.018353,-0.008486,0.521975,0.852721
1644823231.794881,-25.064302,-14.163548,8.671573,0.016444,-0.006977,0.505028,0.862918
1644823231.898084,-24.754137,-13.685964,8.678026,0.013923,-0.010256,0.491748,0.870566
1644823231.993557,-24.434803,-13.250558,8.681792,0.017105,-0.008961,0.475731,0.879379
1644823232.098505,-24.072899,-12.774464,8.686044,0.013703,-0.010733,0.457417,0.889082
1644823232.191819,-23.726122,-12.358048,8.685908,0.015772,-0.007453,0.444333,0.895692
1644823232.298501,-23.298961,-11.885128,8.676604,0.010425,-0.002221,0.422984,0.906075
1644823232.392247,-22.924184,-11.491451,8.675783,0.010567,-0.006264,0.407509,0.913119
1644823232.499108,-22.465113,-11.057937,8.680254,0.009554,-0.007338,0.388106,0.921536
1644823232.592555,-22.035950,-10.698914,8.683192,0.013890,-0.006596,0.367159,0.930031
1644823232.698951,-21.540011,-10.314137,8.697020,0.012965,-0.012707,0.348369,0.937181
1644823232.794677,-21.067519,-9.981776,8.703311,0.020117,-0.015305,0.324974,0.945385
1644823232.895884,-20.530608,-9.621258,8.693581,0.009133,-0.005351,0.305244,0.952215
1644823232.991986,-20.025791,-9.307851,8.682007,0.005826,-0.006921,0.276187,0.961061
1644823233.098767,-19.428386,-8.976580,8.665410,-0.005044,0.000781,0.256727,0.966470
1644823233.190612,-18.918394,-8.740413,8.659065,-0.005768,-0.008838,0.229595,0.973229
1644823233.296270,-18.265941,-8.501835,8.639016,-0.002945,0.004049,0.197742,0.980241
1644823233.393028,-17.685736,-8.306101,8.622056,-0.012419,-0.000620,0.169689,0.985419
1644823233.494915,-17.050345,-8.133808,8.607355,-0.019516,0.003166,0.134601,0.990703
1644823233.599265,-16.390738,-8.020777,8.592236,-0.021889,0.005954,0.105217,0.994191
1644823233.692561,-15.801743,-7.947165,8.579623,-0.019569,0.006937,0.075613,0.996921
1644823233.797700,-15.142338,-7.907358,8.569987,-0.022887,0.005623,0.045692,0.998678
1644823233.893533,-14.539901,-7.916720,8.561451,-0.024980,0.004505,0.015873,0.999552
1644823233.997914,-13.883786,-7.971985,8.553038,-0.022724,0.009290,-0.019912,0.999500
1644823234.094180,-13.299155,-8.053899,8.549527,-0.022022,0.005621,-0.040808,0.998908
1644823234.200000,-12.663951,-8.188868,8.544526,-0.016127,0.004299,-0.074291,0.997097
1644823234.291111,-12.129901,-8.330134,8.543200,-0.012464,0.000291,-0.092138,0.995668
1644823234.394383,-11.516709,-8.515396,8.536960,-0.000959,-0.002978,-0.109667,0.993963
1644823234.495876,-10.914443,-8.699663,8.524001,0.006722,-0.003293,-0.120738,0.992656
1644823234.590055,-10.355867,-8.848686,8.515722,0.012198,-0.010111,-0.116761,0.993034
1644823234.692842,-9.702438,-9.009069,8.494367,0.020624,0.001926,-0.114125,0.993250
1644823234.789167,-9.105702,-9.112039,8.475457,0.020625,-0.002778,-0.103130,0.994450
1644823234.895182,-8.398499,-9.203312,8.437191,0.016821,0.013637,-0.087875,0.995896
1644823234.988625,-7.799982,-9.262244,8.412958,0.013958,0.010509,-0.072262,0.997233
1644823235.090064,-7.146803,-9.320699,8.391198,0.012080,0.007422,-0.065155,0.997774
1644823235.195111,-6.435602,-9.357381,8.354933,0.011634,0.015036,-0.048683,0.998633
1644823235.297199,-5.756522,-9.371865,8.321095,0.003185,0.012100,-0.034246,0.999335
1644823235.393502,-5.092388,-9.377414,8.286353,0.004782,0.019214,-0.026304,0.999458
1644823235.500969,-4.350691,-9.368487,8.244729,0.001534,0.016478,-0.011198,0.999800
1644823235.596361,-3.677100,-9.352923,8.204208,-0.005311,0.018617,-0.008205,0.999779
1644823235.693022,-2.979869,-9.347146,8.162032,-0.008942,0.025415,-0.003619,0.999630
1644823235.796906,-2.247073,-9.344320,8.118264,-0.007230,0.021098,-0.002375,0.999748
1644823235.897292,-1.514539,-9.335622,8.064184,-0.010706,0.029522,-0.004861,0.999495
1644823235.990869,-0.840670,-9.327974,8.013430,-0.008594,0.031823,0.004049,0.999448
1644823236.096997,-0.059631,-9.321294,7.939863,-0.004265,0.039418,0.003110,0.999209
1644823236.189718,0.606697,-9.306389,7.881726,-0.003147,0.043683,0.008486,0.999004
1644823236.291949,1.322616,-9.271089,7.823301,-0.002700,0.033974,0.018076,0.999256
1644823236.395786,2.080449,-9.237361,7.751854,-0.001944,0.039163,0.017978,0.999069
1644823236.489737,2.745746,-9.198617,7.699130,0.000952,0.033685,0.028209,0.999034
1644823236.590747,3.481681,-9.128388,7.636557,-0.000560,0.036508,0.038215,0.998602
1644823236.696486,4.239951,-9.040038,7.572319,-0.002595,0.033377,0.044806,0.998435
1644823236.791061,4.926282,-8.956653,7.513945,0.002492,0.036255,0.056059,0.997766
1644823236.897709,5.706288,-8.839850,7.439258,0.004202,0.039830,0.065275,0.997063
1644823236.991162,6.382921,-8.715446,7.370900,0.000480,0.039525,0.073666,0.996499
1644823237.093290,7.119835,-8.567235,7.305959,-0.001755,0.042964,0.083846,0.995551
1644823237.194468,7.825028,-8.411547,7.252220,0.000220,0.030896,0.091758,0.995302
1644823237.292540,8.531416,-8.235492,7.192698,-0.008504,0.030733,0.100114,0.994465
1644823237.393047,9.252970,-8.038660,7.128417,-0.016604,0.027411,0.105895,0.993861
1644823237.496207,10.009774,-7.833945,7.055815,-0.021094,0.034460,0.104980,0.993653
1644823237.590401,10.675323,-7.651395,7.003919,-0.029298,0.028314,0.117538,0.992232
1644823237.691601,11.394096,-7.490050,6.960939,-0.021816,0.021270,0.112609,0.993172
1644823237.792087,12.119835,-7.333577,6.922802,-0.013358,0.018524,0.115259,0.993073
1644823237.894200,12.856312,-7.152477,6.881277,-0.016274,0.017501,0.118162,0.992707
1644823237.995330,13.579753,-6.952896,6.842172,-0.016929,0.016148,0.117221,0.992830
1644823238.090878,14.256554,-6.777750,6.812273,-0.014490,0.011141,0.125360,0.991943
1644823238.193979,14.997470,-6.584751,6.779920,-0.008566,0.012329,0.134940,0.990740
1644823238.294699,15.707513,-6.368893,6.752579,-0.005916,0.011176,0.138108,0.990336
1644823238.390630,16.373630,-6.146990,6.727954,-0.002839,0.008828,0.150899,0.988506
1644823238.492027,17.079528,-5.903654,6.698412,0.005195,0.010757,0.172502,0.984937
1644823238.593969,17.767788,-5.620975,6.668685,0.010096,0.010433,0.184437,0.982737
1644823238.690038,18.401689,-5.311675,6.639498,0.006221,0.011248,0.202502,0.979198
1644823238.791583,19.056444,-4.975480,6.611901,0.009188,0.009277,0.228216,0.973523
1644823238.894068,19.715748,-4.612192,6.584127,0.013686,0.017751,0.241621,0.970112
1644823238.989897,20.283375,-4.251180,6.570000,0.014861,0.006679,0.257280,0.966200
1644823239.090688,20.879360,-3.844869,6.563320,0.014866,0.002761,0.282398,0.959178
1644823239.191023,21.469509,-3.438525,6.563154,0.023011,-0.001839,0.290960,0.956457
1644823239.292720,22.056861,-2.990753,6.562589,0.020714,-0.004618,0.306348,0.951683
1644823239.395148,22.628507,-2.505813,6.564766,0.015028,-0.008573,0.327294,0.944764
1644823239.491441,23.181057,-2.039576,6.561206,0.016857,-0.004409,0.330231,0.943739
1644823239.591544,23.743890,-1.559286,6.560477,0.020174,-0.004863,0.342421,0.939318
1644823239.693075,24.302864,-1.046638,6.559602,0.015177,-0.005876,0.352565,0.935646
1644823239.791713,24.842036,-0.546965,6.557144,0.015712,-0.005983,0.352700,0.935585
1644823239.892023,25.381846,-0.032669,6.557567,0.012540,-0.006282,0.364938,0.930926
1644823239.993078,25.922018,0.487976,6.558646,0.014696,-0.008778,0.367508,0.929863
1644823240.093174,26.469788,1.022767,6.552041,0.008853,-0.004078,0.369697,0.929101
1644823240.193149,26.994918,1.554804,6.551250,0.011892,-0.003120,0.379518,0.925103
1644823240.292074,27.507481,2.092235,6.552185,0.010388,-0.008213,0.383206,0.923568
1644823240.392457,28.041127,2.647425,6.551313,0.010631,-0.005461,0.382700,0.923795
1644823240.495560,28.583588,3.218109,6.553814,0.011366,-0.005969,0.391201,0.920216
1644823240.590835,29.078042,3.750819,6.557031,0.005349,-0.012877,0.389984,0.920716
1644823240.692115,29.616497,4.311642,6.563436,0.009054,-0.011486,0.384019,0.923210
1644823240.791556,30.157700,4.855714,6.567155,0.006819,-0.011403,0.385504,0.922611
1644823240.892386,30.710241,5.412972,6.566818,0.004368,-0.010979,0.380953,0.924519
1644823240.992728,31.263853,5.960434,6.565187,0.001878,-0.010759,0.374393,0.927206
1644823241.093066,31.825037,6.499788,6.567665,0.004323,-0.009489,0.375339,0.926829
1644823241.193519,32.395481,7.035028,6.570367,0.007985,-0.007820,0.370051,0.928944
1644823241.290666,32.946810,7.553605,6.572581,0.007709,-0.010940,0.365395,0.930756
1644823241.390951,33.530472,8.088562,6.574172,0.009424,-0.009489,0.363334,0.931563
1644823241.490265,34.118178,8.612387,6.577645,0.009577,-0.004204,0.359845,0.932954
1644823241.591800,34.708649,9.135591,6.580265,0.012095,-0.012630,0.357312,0.933821
1644823241.691717,35.313470,9.669617,6.576982,0.013309,-0.004922,0.354887,0.934802
1644823241.790612,35.884538,10.184778,6.585222,0.013545,-0.011206,0.357083,0.933907
1644823241.891088,36.487964,10.716918,6.589933,0.014179,-0.005581,0.354313,0.935003
1644823241.992505,37.082218,11.235454,6.595216,0.020769,-0.013056,0.352482,0.935497
1644823242.094181,37.696558,11.779422,6.598601,0.017488,-0.006105,0.354271,0.934959
1644823242.192954,38.286273,12.298377,6.602696,0.017406,-0.006950,0.350710,0.936297
1644823242.291722,38.886775,12.818937,6.602277,0.019673,-0.004393,0.349576,0.936691
1644823242.391422,39.490099,13.339106,6.603634,0.021442,-0.005119,0.350496,0.936305
1644823242.492075,40.097218,13.873492,6.606734,0.018475,-0.005248,0.348582,0.937081
1644823242.590725,40.695798,14.395555,6.610586,0.017934,-0.001795,0.348307,0.937207
1644823242.692173,41.311887,14.924493,6.610424,0.019977,-0.004543,0.348121,0.937226
1644823242.790169,41.911531,15.437200,6.610798,0.022437,-0.003191,0.346172,0.937897
1644823242.891057,42.522093,15.965529,6.615419,0.020829,-0.003678,0.349865,0.936561
1644823242.989235,43.116184,16.482553,6.616685,0.026215,-0.002777,0.353304,0.935137
1644823243.090743,43.719138,17.026280,6.618202,0.026004,-0.005497,0.353954,0.934885
1644823243.189349,44.307363,17.564646,6.620518,0.028307,0.000426,0.362276,0.931641
1644823243.291327,44.883532,18.108403,6.641041,0.032029,-0.006503,0.368132,0.929199
1644823243.390560,45.451253,18.664068,6.654756,0.029558,-0.009994,0.363986,0.930882
1644823243.489517,46.017049,19.225800,6.654857,0.027634,-0.015020,0.375882,0.926133
1644823243.590949,46.630737,19.810207,6.649732,0.026436,0.002891,0.377864,0.925479
1644823243.691468,47.215774,20.396089,6.629194,0.024968,0.009200,0.370342,0.928514
1644823243.792592,47.759661,21.000075,6.618982,0.010129,0.002492,0.383756,0.923375
1644823243.893382,48.315778,21.576997,6.612353,0.009808,-0.004534,0.386003,0.922434
1644823243.992939,48.895248,22.139245,6.609876,0.019377,0.004987,0.381105,0.924315
1644823244.091784,49.439234,22.702318,6.611806,0.023152,-0.004487,0.391753,0.919768
1644823244.191911,49.982104,23.304159,6.612249,0.012524,-0.008546,0.387450,0.921766
1644823244.291723,50.527554,23.898293,6.616544,0.008479,-0.009063,0.385339,0.922691
1644823244.390815,51.076378,24.479583,6.618923,0.009857,-0.008445,0.396937,0.917754
1644823244.490871,51.623700,25.067203,6.619744,0.009356,-0.009939,0.391992,0.919867
1644823244.591102,52.168240,25.673081,6.618329,0.005512,-0.006301,0.394150,0.919008
1644823244.691864,52.684868,26.263903,6.630990,0.000965,-0.018709,0.405171,0.914049
1644823244.791332,53.222655,26.862927,6.643934,0.000764,-0.014246,0.389825,0.920778
1644823244.891366,53.741262,27.434954,6.662242,0.004062,-0.030830,0.402553,0.914868
1644823244.992842,54.310603,28.048292,6.674368,0.003595,-0.016079,0.405459,0.913965
1644823245.094185,54.854661,28.636388,6.688911,0.005132,-0.021185,0.393651,0.919001
1644823245.193408,55.404784,29.231225,6.699358,0.004038,-0.012547,0.394784,0.918679
1644823245.292975,55.924132,29.800431,6.718619,0.003853,-0.025187,0.399629,0.916323
1644823245.394304,56.486668,30.378519,6.741860,0.009184,-0.022654,0.387791,0.921423
1644823245.494259,57.037235,30.954331,6.766118,0.007959,-0.021052,0.389435,0.920779
1644823245.591863,57.564406,31.518907,6.791087,0.005149,-0.025045,0.388719,0.921002
1644823245.694142,58.129751,32.095139,6.818254,0.007680,-0.027270,0.388783,0.920894
1644823245.791463,58.675858,32.643302,6.846294,0.013013,-0.022244,0.387267,0.921607
1644823245.891120,59.219492,33.208422,6.874297,0.015518,-0.025417,0.389181,0.920680
1644823245.990077,59.767649,33.786933,6.896864,0.015533,-0.017682,0.392022,0.919655
1644823246.090412,60.298746,34.350594,6.929631,0.021496,-0.025365,0.394999,0.918080
1644823246.190407,60.832524,34.937500,6.957595,0.020983,-0.023790,0.397033,0.917256
1644823246.290397,61.361399,35.527238,6.981651,0.018350,-0.022304,0.401688,0.915321
1644823246.390434,61.885992,36.117831,7.006506,0.019406,-0.017753,0.408494,0.912382
