timestamp,x,y,z,qx,qy,qz,qw
1645008856.748844,222.540238,-201.715273,-3.358559,-0.001607,-0.023407,0.154877,0.987655
1645008856.848737,223.220467,-201.476989,-3.332013,-0.010296,-0.032291,0.152431,0.987733
1645008856.947442,223.925670,-201.257663,-3.314966,-0.010290,-0.026338,0.146669,0.988781
1645008857.048622,224.656683,-201.042513,-3.306918,-0.009557,-0.020610,0.138171,0.990148
1645008857.148556,225.354973,-200.820689,-3.290931,-0.017933,-0.020396,0.134745,0.990508
1645008857.249256,226.043561,-200.624812,-3.268063,-0.020571,-0.030530,0.130511,0.990763
1645008857.349456,226.766136,-200.461647,-3.247012,-0.008896,-0.024992,0.129274,0.991254
1645008857.449449,227.475515,-200.287853,-3.226663,-0.006210,-0.026018,0.118292,0.992618
1645008857.548410,228.176113,-200.090871,-3.201576,-0.017540,-0.024608,0.115864,0.992805
1645008857.645167,228.862936,-199.950296,-3.175336,-0.008252,-0.032482,0.117058,0.992559
1645008857.744983,229.611334,-199.807575,-3.158349,0.003194,-0.017050,0.111674,0.993593
1645008857.845453,230.299532,-199.635329,-3.128252,-0.004884,-0.030770,0.100482,0.994451
1645008857.944911,231.006508,-199.460977,-3.101165,-0.011845,-0.030157,0.111635,0.993221
1645008858.046668,231.743329,-199.320111,-3.078752,-0.003442,-0.027347,0.100141,0.994591
1645008858.147107,232.465925,-199.171691,-3.057085,-0.001542,-0.024747,0.101307,0.994546
1645008858.246693,233.164316,-199.016259,-3.029372,-0.003951,-0.029822,0.099356,0.994597
1645008858.348204,233.895753,-198.862995,-3.003744,-0.007224,-0.027257,0.097018,0.994883
1645008858.449318,234.616081,-198.724897,-2.978635,-0.004418,-0.030795,0.096025,0.994893
1645008858.545407,235.320852,-198.588046,-2.956924,-0.004367,-0.022875,0.089247,0.995737
1645008858.645414,236.035836,-198.449527,-2.935139,-0.005187,-0.027207,0.089877,0.995568
1645008858.746986,236.772883,-198.314012,-2.910848,-0.004638,-0.024810,0.087172,0.995873
1645008858.847067,237.492881,-198.192638,-2.887547,-0.001509,-0.026786,0.083230,0.996169
1645008858.946749,238.217874,-198.069481,-2.863984,-0.001432,-0.022820,0.088627,0.995802
1645008859.048973,238.941023,-197.945762,-2.833612,0.002755,-0.030911,0.082868,0.996077
1645008859.144961,239.655321,-197.816539,-2.817906,0.003820,-0.022484,0.085686,0.996061
1645008859.244922,240.392104,-197.671707,-2.806719,0.001730,-0.017466,0.086201,0.996123
1645008859.344889,241.112872,-197.529791,-2.790820,-0.002617,-0.021134,0.087444,0.995942
1645008859.444586,241.855011,-197.397363,-2.781597,0.001654,-0.012113,0.089036,0.995953
1645008859.544468,242.543895,-197.264683,-2.755401,0.000364,-0.026801,0.087373,0.995815
1645008859.645190,243.254009,-197.118225,-2.722272,0.000664,-0.029217,0.088745,0.995626
1645008859.744863,243.947408,-196.980747,-2.686205,-0.003345,-0.040303,0.091612,0.994973
1645008859.845229,244.679607,-196.845491,-2.666085,0.006362,-0.038685,0.090991,0.995080
1645008859.945359,245.473575,-196.666586,-2.672512,-0.002428,0.000928,0.090649,0.995880
1645008860.046211,246.093628,-196.514960,-2.637294,-0.009399,-0.048092,0.096148,0.994160
1645008860.147197,246.813523,-196.356162,-2.603026,-0.008547,-0.038266,0.103620,0.993844
1645008860.248712,247.543504,-196.206005,-2.582274,-0.002222,-0.035241,0.098485,0.994512
1645008860.350049,248.280717,-196.040870,-2.571716,-0.001939,-0.029017,0.107645,0.993764
1645008860.451915,249.018920,-195.855897,-2.554333,-0.008209,-0.017005,0.110317,0.993717
1645008860.553265,249.708993,-195.699063,-2.526976,-0.007743,-0.031158,0.102851,0.994179
1645008860.650854,250.408129,-195.573238,-2.506429,0.000923,-0.030316,0.109878,0.993482
1645008860.751081,251.118268,-195.433583,-2.476644,0.002378,-0.029030,0.095161,0.995036
1645008860.851137,251.828500,-195.277721,-2.453703,-0.000232,-0.032240,0.097485,0.994715
1645008860.951900,252.548917,-195.127985,-2.427339,-0.004220,-0.030133,0.094039,0.995103
1645008861.050407,253.246179,-194.996325,-2.397048,-0.006347,-0.034782,0.089108,0.995394
1645008861.149414,253.977678,-194.864326,-2.380615,-0.007200,-0.025185,0.084534,0.996076
1645008861.249685,254.697436,-194.734399,-2.362442,-0.010125,-0.026538,0.080290,0.996367
1645008861.345477,255.387769,-194.632946,-2.340936,-0.003858,-0.027221,0.079894,0.996424
1645008861.444480,256.114233,-194.527165,-2.319004,-0.000614,-0.022161,0.074667,0.996962
1645008861.544265,256.827305,-194.411741,-2.290824,-0.002307,-0.027332,0.075313,0.996783
1645008861.644264,257.548774,-194.295360,-2.262699,-0.003760,-0.028473,0.074734,0.996790
1645008861.744312,258.277975,-194.180621,-2.235486,-0.002404,-0.023334,0.068681,0.997363
1645008861.845110,258.985372,-194.056455,-2.203918,-0.004303,-0.032951,0.078423,0.996366
1645008861.944835,259.713514,-193.943436,-2.177110,-0.005397,-0.028652,0.070052,0.997117
1645008862.045082,260.431334,-193.829576,-2.147577,-0.003776,-0.029594,0.072812,0.996899
1645008862.146093,261.172997,-193.707556,-2.126978,-0.003657,-0.021999,0.072978,0.997084
1645008862.247317,261.889371,-193.594154,-2.103637,-0.006223,-0.028858,0.072686,0.996918
1645008862.346810,262.604729,-193.501709,-2.074660,0.000334,-0.026190,0.075871,0.996774
1645008862.446507,263.318470,-193.390402,-2.050254,0.001291,-0.028549,0.068569,0.997237
1645008862.546270,264.035800,-193.253873,-2.024863,-0.004495,-0.026363,0.077080,0.996666
1645008862.646360,264.748482,-193.143004,-1.993181,-0.002104,-0.029484,0.079621,0.996387
1645008862.746373,265.469905,-193.029132,-1.966675,0.004601,-0.028499,0.078658,0.996484
1645008862.846416,266.191182,-192.876972,-1.949701,-0.002619,-0.028568,0.083134,0.996125
1645008862.945369,266.905564,-192.720077,-1.928541,-0.007817,-0.023116,0.089698,0.995670
1645008863.046571,267.627121,-192.591725,-1.904170,-0.000009,-0.027421,0.088199,0.995725
1645008863.145490,268.338504,-192.447122,-1.882227,-0.001129,-0.024575,0.097733,0.994909
1645008863.245244,269.046084,-192.284048,-1.858481,-0.006443,-0.024402,0.096755,0.994988
1645008863.345159,269.755596,-192.130412,-1.836482,-0.001694,-0.024138,0.101181,0.994574
1645008863.445548,270.474045,-191.992430,-1.818551,0.007646,-0.025694,0.108004,0.993789
1645008863.546271,271.201286,-191.821346,-1.800657,0.008808,-0.017669,0.108494,0.993901
1645008863.644871,271.882671,-191.633610,-1.780685,-0.000785,-0.025440,0.111705,0.993415
1645008863.744616,272.590868,-191.455199,-1.762147,0.004284,-0.022847,0.122108,0.992245
1645008863.844596,273.301808,-191.278287,-1.741934,0.010346,-0.020288,0.119897,0.992525
1645008863.944714,274.002577,-191.070718,-1.725587,0.005013,-0.021972,0.125395,0.991851
1645008864.044543,274.703493,-190.851418,-1.707896,-0.006858,-0.020941,0.130889,0.991152
1645008864.144696,275.389750,-190.650264,-1.680823,-0.000687,-0.028344,0.133015,0.990708
1645008864.244846,276.100465,-190.448542,-1.658603,0.001587,-0.025182,0.137728,0.990149
1645008864.344934,276.796568,-190.236434,-1.631165,0.001948,-0.026729,0.140567,0.989708
1645008864.444398,277.477893,-190.015751,-1.599038,-0.001072,-0.032187,0.143793,0.989084
1645008864.546234,278.196232,-189.796041,-1.571548,0.005285,-0.027934,0.146264,0.988837
1645008864.644623,278.874896,-189.586998,-1.539677,0.007668,-0.030095,0.152878,0.987757
1645008864.744795,279.560678,-189.363528,-1.500329,0.008094,-0.032272,0.151583,0.987884
1645008864.845422,280.263083,-189.142172,-1.468831,0.011673,-0.031032,0.156035,0.987195
1645008864.944613,280.973596,-188.914989,-1.450579,0.012983,-0.021088,0.157025,0.987284
1645008865.044633,281.663199,-188.670235,-1.431136,0.013802,-0.021429,0.158230,0.987073
1645008865.144425,282.349190,-188.416246,-1.411678,0.008206,-0.019430,0.164677,0.986122
1645008865.244740,283.035709,-188.170938,-1.394149,0.010873,-0.021662,0.163868,0.986184
1645008865.344348,283.725853,-187.919368,-1.375383,0.010625,-0.018156,0.168411,0.985492
1645008865.444233,284.410398,-187.657025,-1.356426,0.008912,-0.017623,0.168336,0.985532
1645008865.544538,285.083487,-187.394057,-1.332203,0.008828,-0.024831,0.173680,0.984449
1645008865.646035,285.779538,-187.128441,-1.306649,0.006502,-0.023603,0.173389,0.984549
1645008865.745081,286.459476,-186.871203,-1.284655,0.006577,-0.023433,0.174245,0.984402
1645008865.844321,287.135568,-186.613831,-1.261546,0.009155,-0.025178,0.179258,0.983437
1645008865.944785,287.820261,-186.346109,-1.235742,0.008603,-0.024557,0.178552,0.983586
1645008866.044599,288.507137,-186.077192,-1.213659,0.007568,-0.020871,0.180072,0.983403
1645008866.144440,289.181010,-185.814835,-1.190117,0.011226,-0.023823,0.180200,0.983277
1645008866.244521,289.859060,-185.547339,-1.161303,0.012151,-0.022571,0.179247,0.983470
1645008866.344538,290.534473,-185.282964,-1.139130,0.011929,-0.027137,0.181743,0.982899
1645008866.444746,291.223753,-185.014013,-1.115998,0.011904,-0.022830,0.185139,0.982375
1645008866.544712,291.897853,-184.751123,-1.092461,0.012146,-0.027180,0.178929,0.983411
1645008866.645212,292.598135,-184.481795,-1.074859,0.016693,-0.018937,0.182216,0.982934
1645008866.746113,293.278387,-184.203547,-1.054162,0.010913,-0.024083,0.184579,0.982462
1645008866.844983,293.966542,-183.923179,-1.041911,0.008462,-0.017680,0.179010,0.983652
1645008866.944586,294.648782,-183.639987,-1.028981,0.002647,-0.015532,0.188958,0.981859
1645008867.045871,295.314892,-183.349839,-1.004845,-0.002314,-0.023835,0.182380,0.982937
1645008867.144720,295.969000,-183.075319,-0.980342,-0.001491,-0.032637,0.183484,0.982480
1645008867.244507,296.667431,-182.790952,-0.959305,-0.002909,-0.017847,0.191727,0.981282
1645008867.345157,297.300675,-182.519466,-0.918410,-0.000520,-0.041789,0.179454,0.982878
1645008867.445267,297.991197,-182.219051,-0.886497,-0.010180,-0.026724,0.190536,0.981264
1645008867.545761,298.650762,-181.933944,-0.874472,-0.010099,-0.037301,0.188454,0.981321
1645008867.646675,299.346115,-181.634571,-0.860999,-0.020143,-0.025136,0.185777,0.982064
1645008867.745970,299.982505,-181.372851,-0.827125,-0.015201,-0.035770,0.190082,0.980999
1645008867.849533,300.673589,-181.100708,-0.799064,-0.009258,-0.038669,0.187118,0.981532
1645008867.950156,301.366230,-180.818687,-0.774870,-0.015108,-0.026915,0.187499,0.981780
1645008868.048371,302.009945,-180.569436,-0.745554,-0.004892,-0.039029,0.186899,0.981591
1645008868.146541,302.688847,-180.295989,-0.720688,-0.002707,-0.030571,0.190364,0.981234
1645008868.246405,303.346172,-180.014620,-0.685973,-0.010068,-0.038895,0.185610,0.981802
1645008868.345989,304.018158,-179.744521,-0.649207,-0.006433,-0.039501,0.187874,0.981377
1645008868.445733,304.709239,-179.473280,-0.616528,0.000591,-0.030538,0.189457,0.981414
1645008868.545533,305.363503,-179.194976,-0.578620,-0.006426,-0.038661,0.183269,0.982281
1645008868.644875,306.021294,-178.914868,-0.535691,-0.009141,-0.036634,0.188607,0.981326
1645008868.744779,306.667868,-178.654849,-0.490661,-0.002286,-0.044353,0.188330,0.981101
1645008868.844573,307.335806,-178.384160,-0.454323,-0.004661,-0.038134,0.183543,0.982261
1645008868.947008,307.990711,-178.105510,-0.413690,-0.005585,-0.038435,0.189377,0.981136
1645008869.044701,308.616245,-177.848314,-0.375472,-0.006107,-0.035816,0.187673,0.981559
1645008869.145217,309.242607,-177.592598,-0.334278,-0.004465,-0.038516,0.186710,0.981650
1645008869.244747,309.859367,-177.337668,-0.289462,-0.002975,-0.035428,0.190106,0.981120
1645008869.345555,310.470550,-177.087212,-0.248822,-0.004586,-0.040224,0.187985,0.981337
1645008869.445543,311.077629,-176.842670,-0.209191,0.000681,-0.036023,0.190091,0.981105
1645008869.545166,311.665554,-176.596868,-0.171848,0.000981,-0.034725,0.194339,0.980319
1645008869.644961,312.244254,-176.348302,-0.137568,0.000390,-0.035337,0.193673,0.980429
1645008869.745169,312.813825,-176.099278,-0.102439,-0.002330,-0.034879,0.198734,0.979430
1645008869.845081,313.367726,-175.856742,-0.067203,0.002413,-0.037010,0.201897,0.978704
1645008869.946120,313.924668,-175.601985,-0.034792,0.001013,-0.034289,0.204335,0.978300
1645008870.046638,314.461445,-175.349361,-0.003436,-0.001104,-0.037188,0.209023,0.977203
1645008870.145689,314.984366,-175.100277,0.030639,0.002163,-0.033580,0.214079,0.976237
1645008870.245059,315.485845,-174.849229,0.064900,0.000328,-0.037287,0.218571,0.975108
1645008870.344976,315.989615,-174.591995,0.099217,0.002769,-0.034741,0.223914,0.973986
1645008870.445083,316.473879,-174.325835,0.127478,0.003690,-0.036242,0.233521,0.971669
1645008870.545309,316.957639,-174.058178,0.152651,0.000164,-0.033006,0.234454,0.971567
1645008870.645247,317.420459,-173.797003,0.177571,0.004447,-0.034171,0.245147,0.968873
1645008870.746320,317.879564,-173.524054,0.203618,0.002376,-0.031984,0.250090,0.967691
1645008870.845317,318.304725,-173.260654,0.232870,0.003992,-0.036893,0.257070,0.965680
1645008870.945529,318.736050,-172.980457,0.256048,0.001951,-0.033369,0.268580,0.962677
1645008871.047679,319.157459,-172.698533,0.281294,0.006958,-0.033420,0.274048,0.961110
1645008871.149230,319.562368,-172.397832,0.306860,0.004063,-0.030743,0.287937,0.957147
1645008871.246067,319.935076,-172.111061,0.335859,0.006352,-0.034748,0.296802,0.954285
1645008871.345288,320.325474,-171.805392,0.362323,0.005081,-0.033265,0.309471,0.950313
1645008871.445847,320.704785,-171.488145,0.389137,0.010963,-0.038315,0.321323,0.946131
1645008871.545600,321.080219,-171.144256,0.411913,0.011373,-0.035155,0.336984,0.940785
1645008871.646020,321.451630,-170.787240,0.435721,0.011974,-0.033279,0.351719,0.935437
1645008871.745618,321.795400,-170.421922,0.464637,0.016346,-0.035508,0.370662,0.927945
1645008871.845434,322.125778,-170.024539,0.493218,0.013732,-0.033208,0.390338,0.919970
1645008871.947285,322.439035,-169.610196,0.520190,0.017510,-0.035625,0.411846,0.910388
1645008872.045962,322.738680,-169.172214,0.540864,0.015003,-0.026696,0.433817,0.900480
1645008872.145695,323.011075,-168.730605,0.563881,0.015877,-0.029835,0.455730,0.889476
1645008872.246133,323.275659,-168.250266,0.578760,0.013197,-0.020512,0.479917,0.876975
1645008872.345485,323.499290,-167.785627,0.601965,0.018326,-0.022692,0.503500,0.863502
1645008872.445898,323.692213,-167.285498,0.622508,0.019604,-0.019046,0.528178,0.848694
1645008872.547639,323.847938,-166.765228,0.647815,0.018472,-0.021698,0.552866,0.832783
1645008872.649224,323.987896,-166.238047,0.674521,0.022073,-0.017853,0.575600,0.817238
1645008872.747244,324.083634,-165.730949,0.696691,0.023883,-0.025857,0.603606,0.796505
1645008872.846069,324.148558,-165.207396,0.726001,0.019300,-0.023128,0.622217,0.782265
1645008872.946799,324.213749,-164.740997,0.793307,0.041888,-0.031102,0.648544,0.759387
1645008873.047880,324.235874,-164.271329,0.871260,0.060738,-0.038152,0.669605,0.739245
1645008873.147030,324.274899,-163.793986,0.924752,0.076595,-0.035192,0.687696,0.721089
1645008873.246857,324.258157,-163.308330,0.977404,0.073198,-0.020816,0.709021,0.701069
1645008873.349600,324.159558,-162.857649,1.030689,0.064845,-0.026254,0.713548,0.697105
1645008873.448304,324.063061,-162.433503,1.072498,0.051224,-0.031784,0.742644,0.666968
1645008873.547281,323.987691,-162.023368,1.116187,0.052467,-0.025299,0.743812,0.665846
1645008873.648407,323.886021,-161.629174,1.166788,0.055750,-0.027728,0.758374,0.648839
1645008873.746375,323.768633,-161.250305,1.219823,0.053296,-0.032891,0.771800,0.632774
1645008873.848652,323.636099,-160.861311,1.273929,0.056057,-0.039444,0.775485,0.627634
1645008873.945990,323.507321,-160.485758,1.328547,0.056394,-0.040032,0.793750,0.604300
1645008874.046471,323.378814,-160.109355,1.388414,0.064901,-0.037874,0.795810,0.600866
1645008874.147039,323.220028,-159.728823,1.444322,0.064735,-0.038126,0.807317,0.585316
1645008874.246848,323.053359,-159.357050,1.498391,0.059844,-0.042812,0.817249,0.571568
1645008874.344811,322.896166,-158.998805,1.552384,0.063462,-0.040099,0.820916,0.566093
1645008874.447525,322.708935,-158.629686,1.602356,0.063429,-0.040614,0.834357,0.546054
1645008874.546822,322.516653,-158.282109,1.653718,0.062994,-0.041929,0.837473,0.541214
1645008874.646032,322.323548,-157.937461,1.707707,0.061440,-0.039748,0.844803,0.530051
1645008874.746659,322.119880,-157.593400,1.756431,0.062097,-0.040710,0.852231,0.517870
1645008874.846100,321.910508,-157.251653,1.806075,0.057137,-0.042050,0.854483,0.514613
1645008874.948084,321.699868,-156.909076,1.861106,0.058371,-0.042202,0.859411,0.506187
1645008875.048251,321.496704,-156.578277,1.916732,0.060922,-0.044514,0.861956,0.501336
1645008875.148340,321.291614,-156.232739,1.967376,0.059324,-0.041348,0.862931,0.500121
1645008875.246780,321.090990,-155.900301,2.013612,0.059357,-0.043828,0.864290,0.497553
1645008875.347517,320.885067,-155.546015,2.057116,0.055980,-0.041169,0.864550,0.497720
1645008875.446846,320.684558,-155.198412,2.097801,0.055291,-0.034269,0.865421,0.496804
1645008875.547962,320.468437,-154.862750,2.139763,0.054394,-0.040714,0.866582,0.494389
1645008875.647731,320.257325,-154.519078,2.178806,0.052252,-0.037640,0.867793,0.492735
1645008875.745385,320.054849,-154.182841,2.218424,0.051945,-0.032740,0.868183,0.492430
1645008875.845910,319.837188,-153.846158,2.260256,0.050468,-0.035562,0.869330,0.490361
1645008875.945532,319.631647,-153.514259,2.302776,0.054474,-0.034319,0.871851,0.485521
1645008876.047893,319.409326,-153.164535,2.344518,0.052392,-0.032925,0.871710,0.486100
1645008876.147601,319.178545,-152.831556,2.385163,0.050268,-0.034832,0.873969,0.482118
1645008876.247008,318.953821,-152.503479,2.427988,0.050484,-0.035296,0.877024,0.476482
1645008876.345922,318.734389,-152.182832,2.472729,0.056383,-0.034808,0.878393,0.473324
1645008876.447577,318.491736,-151.853476,2.515803,0.054950,-0.037410,0.881187,0.468071
1645008876.547761,318.246513,-151.524646,2.556425,0.055928,-0.033459,0.884361,0.462232
1645008876.648392,317.991302,-151.198859,2.598857,0.053137,-0.034468,0.887986,0.455488
1645008876.748375,317.743459,-150.885277,2.647687,0.057409,-0.033968,0.890360,0.450344
1645008876.847446,317.489802,-150.571355,2.690861,0.057463,-0.033037,0.893707,0.443728
1645008876.947521,317.212930,-150.261939,2.735726,0.054120,-0.032259,0.896929,0.437663
1645008877.046523,316.948253,-149.967172,2.785909,0.055616,-0.035118,0.900617,0.429607
1645008877.147058,316.677864,-149.658695,2.829322,0.057133,-0.031992,0.903468,0.423626
1645008877.247662,316.390758,-149.362067,2.869077,0.055433,-0.034323,0.907041,0.415963
1645008877.345886,316.105148,-149.074908,2.910448,0.055022,-0.032404,0.910580,0.408370
1645008877.446528,315.808458,-148.781962,2.951983,0.053646,-0.035513,0.914209,0.400103
1645008877.545313,315.514006,-148.505472,2.995136,0.055218,-0.037196,0.917084,0.393097
1645008877.648191,315.199654,-148.219853,3.043472,0.055275,-0.035079,0.919862,0.386740
1645008877.748977,314.896040,-147.953838,3.091334,0.057704,-0.042094,0.922581,0.379134
1645008877.847998,314.595187,-147.680463,3.136709,0.059952,-0.038490,0.925070,0.373054
1645008877.946788,314.277571,-147.405108,3.178346,0.053805,-0.036649,0.927641,0.367755
